1514885549974331396,1514885549974331396,2022-04-15 04:37:14 EDT,2022-04-15,04:37:14,-0400,15448383,inquirerdotnet,Inquirer,,China’s efforts to stop the virus with a strict “zero-COVID” policy are triggering economic disruptions that are rippling through global supply chains for goods from electric vehicles to iPhones. | @Reuters  https://t.co/IX87p3b8bE,en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['https://newsinfo.inquirer.net/1583376/shanghai-reports-slight-drop-in-covid-cases-as-economic-impact-bites?utm_medium=Social&utm_source=Twitter#Echobox=1650011541-1'],[],0,4,5,[],[],https://twitter.com/inquirerdotnet/status/1514885549974331396,False,,0,,Manila,,,,,,[],,,,
1514879524017631235,1514538441337303050,2022-04-15 04:13:18 EDT,2022-04-15,04:13:18,-0400,2921799314,ocintoci,nico.,,"@harbir29 @TsuBiSu @ri59141668 Ye. We got covid, they have raiden screwing their lives with a lockdown. Art imitates life.. i guess? 😂",en,[],[],[],0,0,1,[],[],https://twitter.com/ocintoci/status/1514879524017631235,False,,0,,Manila,,,,,,"[{'screen_name': 'harbir29', 'name': 'haarbor 🍒 | bleachella \U0001fae7', 'id': '1368436383186972675'}, {'screen_name': 'TsuBiSu', 'name': '▶︎●□', 'id': '4078876512'}, {'screen_name': 'ri59141668', 'name': '🤪', 'id': '1476878734028324868'}]",,,,
1514874383919349763,1514874383919349763,2022-04-15 03:52:52 EDT,2022-04-15,03:52:52,-0400,1094854697595346946,leodymanggagawa,Ka Leody de Guzman,,"Nakakaaliw na after ng dalawang taong pamamayagpag ng COVID ay unti-unting bumabalik ang ating mga nakagisnan. Kayo, kamusta ang Biernes Santo nyo?  https://t.co/h44mXKyZao",tl,[],[],['https://pbs.twimg.com/media/FQXqOT-aQAYuJag.jpg'],2,13,597,[],[],https://twitter.com/LeodyManggagawa/status/1514874383919349763,False,,1,https://pbs.twimg.com/media/FQXqOT-aQAYuJag.jpg,Manila,,,,,,[],,,,
1514874325903757313,1514874325903757313,2022-04-15 03:52:38 EDT,2022-04-15,03:52:38,-0400,1134487806359719938,manilapio,Manila Public Information Office,,"COVID-19 MONITORING: Latest coronavirus data in the City of Manila, as of April 15, 2022.  #COVID19PH  https://t.co/XFGjJFRYbI",ro,[],[],['https://pbs.twimg.com/media/FQXqKcraIAA-vZp.jpg'],0,3,12,['covid19ph'],[],https://twitter.com/ManilaPIO/status/1514874325903757313,False,,1,https://pbs.twimg.com/media/FQXqKcraIAA-vZp.jpg,Manila,,,,,,[],,,,
1514873687622791172,1514873687622791172,2022-04-15 03:50:06 EDT,2022-04-15,03:50:06,-0400,3108132288,radyoagila1062,Radyo Agila DZEC 1062 Khz,,NVOC minamadali na ang pagbuo ng guidelines para sa 2nd booster dose ng COVID-19 vaccine  https://t.co/qPP30iLPNC,tl,[],['http://www.radyoagila.com/nvoc-minamadali-na-ang-pagbuo-ng-guidelines-para-sa-2nd-booster-dose-ng-covid-19-vaccine/'],[],0,0,2,[],[],https://twitter.com/RadyoAgila1062/status/1514873687622791172,False,,0,,Manila,,,,,,[],,,,
1514864116829401088,1514864116829401088,2022-04-15 03:12:04 EDT,2022-04-15,03:12:04,-0400,55118669,philstarnews,Philstar.com,,"Shanghai residents scuffled with hazmat-suited police ordering them to surrender their homes to Covid-19 patients, videos on social media showed, providing a rare glimpse into rising discontent in the megacity over China's inflexible virus response.  https://t.co/hgsHhnuZSB",en,[],['http://bit.ly/3OcdB4G'],[],0,0,2,[],[],https://twitter.com/PhilstarNews/status/1514864116829401088,False,,0,,Manila,,,,,,[],,,,
1514861778588475397,1514861778588475397,2022-04-15 03:02:47 EDT,2022-04-15,03:02:47,-0400,1261610970,msnph,MSN Philippines,,Covid active cases to reach 500K if protocols ignored  https://t.co/9EaLCeANVA  https://t.co/tvzx90NGRL,en,[],['http://www.msn.com/en-ph/news/latest-news/covid-active-cases-to-reach-500k-if-protocols-ignored/ar-AAWehkx?ocid=ob-tw-enph-501'],['https://pbs.twimg.com/media/FQXewrSVkAAfbQ_.jpg'],0,0,0,[],[],https://twitter.com/msnph/status/1514861778588475397,False,,1,https://pbs.twimg.com/media/FQXewrSVkAAfbQ_.jpg,Manila,,,,,,[],,,,
1514861079465062401,1514861079465062401,2022-04-15 03:00:00 EDT,2022-04-15,03:00:00,-0400,1231776088834985989,teco_ph,Taiwan in the Philippines,,"#Taiwan  🔔 Taiwan reports 1,209 local COVID cases  4/15 @TaiwanNews886   https://t.co/npEXRThbUz",en,"[{'screen_name': 'taiwannews886', 'name': 'taiwan news', 'id': '3048930572'}]",['https://www.taiwannews.com.tw/en/news/4508314'],[],0,0,0,['taiwan'],[],https://twitter.com/TECO_PH/status/1514861079465062401,False,https://twitter.com/TaiwanNews886/status/1514853443634352129,0,,Manila,,,,,,[],,,,
1514860486210187266,1514860486210187266,2022-04-15 02:57:39 EDT,2022-04-15,02:57:39,-0400,1158229307078037504,ray_gavreel,陳世光 ɢᴀʙʀɪᴇʟ 🎀,,"As a hypochondriac:  The way how we, people, reacted to the ease of COVID restrictions is worrisome. But can’t blame the people. Seeing other countries in surges is a good wake-up call to the gov’t be proactive.  Tapos ‘page nag-sure, isísisi na naman ng taong-bayan! 🙃",en,[],[],[],2,1,11,[],[],https://twitter.com/ray_gavreel/status/1514860486210187266,False,,0,,Manila,,,,,,[],,,,
1514860093434904581,1514557488473206789,2022-04-15 02:56:05 EDT,2022-04-15,02:56:05,-0400,4843468675,lizquendonbelle,DonBelle | LizQuen,,@RJdelaFuente This past week we're home quarantined because our housemate got positive from COVID but we are grateful for His divine protection over us as we tested yesterday and got Negative result.,en,[],[],[],0,0,0,[],[],https://twitter.com/lizquendonbelle/status/1514860093434904581,False,,0,,Manila,,,,,,"[{'screen_name': 'RJdelaFuente', 'name': 'RJ dela Fuente', 'id': '21734101'}]",,,,
1514859735438458880,1514859735438458880,2022-04-15 02:54:40 EDT,2022-04-15,02:54:40,-0400,55958358,jphernandez12,Jp Hernandez Solamo,,Same story over and over again. Remember how covid-19 escalated into a pandemic from a epidemic. *Politics be like 🤦🤦🤦,en,[],[],[],0,0,0,[],[],https://twitter.com/jphernandez12/status/1514859735438458880,False,https://twitter.com/strwbrryknn/status/1514560220629913600,0,,Manila,,,,,,[],,,,
1514854726768410626,1514854726768410626,2022-04-15 02:34:46 EDT,2022-04-15,02:34:46,-0400,1304444463855460352,krstlpinto,K,,I was so paranoid to get tested positive on covid cos i was exposed to some who tested positive and personally bond with them for days. I never knew that my immune system was that strong enough not to get infected. &amp; no i didnt get vaccinated yet,en,[],[],[],1,0,7,[],[],https://twitter.com/krstlpinto/status/1514854726768410626,False,,0,,Manila,,,,,,[],,,,
1514854322873389062,1514851418074611712,2022-04-15 02:33:09 EDT,2022-04-15,02:33:09,-0400,1469681356225474560,imlance001,Lxnce,,"@Vengean18584951 Yes, very sick rn yesterday I got fever 4 times that too 105 degree even crocin is not working cause of covid having direaha too",en,[],[],[],1,0,0,[],[],https://twitter.com/imLance001/status/1514854322873389062,False,,0,,Manila,,,,,,"[{'screen_name': 'Vengean18584951', 'name': 'Aryan', 'id': '1504906733226848257'}]",,,,
1514851418074611712,1514851418074611712,2022-04-15 02:21:37 EDT,2022-04-15,02:21:37,-0400,1469681356225474560,imlance001,Lxnce,,I have covid rip,en,[],[],[],3,0,4,[],[],https://twitter.com/imLance001/status/1514851418074611712,False,,0,,Manila,,,,,,[],,,,
1514843120088748042,1514843120088748042,2022-04-15 01:48:38 EDT,2022-04-15,01:48:38,-0400,74886399,dzrhnews,DZRH NEWS,,"ICYMI: Nakapagtala ang @DOHgovph ng 276 #COVID19 cases kahapon kaya tumuntong na sa 3,682,356 ang kabuuang tinamaan ng COVID sa bansa.  24,179 dito ang nananatiling aktibong kaso na maaari pang makahawa. | via RH15 @JecelleRicafort Sa pag-iingat, #SamaSamaTayoPilipino",tl,"[{'screen_name': 'dohgovph', 'name': 'department of health', 'id': '186347409'}, {'screen_name': 'jecellericafort', 'name': 'jecelle ricafort;', 'id': '829119777557798912'}]",[],[],1,1,3,"['covid19', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1514843120088748042,False,,0,,Manila,,,,,,[],,,,
1514840429455298561,1514840429455298561,2022-04-15 01:37:57 EDT,2022-04-15,01:37:57,-0400,1005738156665106433,tribunephl,Daily Tribune,,"WATCH:   Members of Metropolitan Manila Development Authority (@MMDA) offer COVID-19 vaccination at Plaza Miranda, Quiapo, Manila on Good Friday, 15 April 2022 | 🎥 @tribunephl_yumi   #Vaccine #Holyweek #DailyTribune  https://t.co/P1GqovOzQL",en,"[{'screen_name': 'mmda', 'name': 'official mmda', 'id': '171574926'}, {'screen_name': 'tribunephl_yumi', 'name': 'yumi', 'id': '64693571'}]",[],[],0,0,0,"['vaccine', 'holyweek', 'dailytribune']",[],https://twitter.com/tribunephl/status/1514840429455298561,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1514840290959319044/pu/img/2YpNVJMAqdnWA5X_.jpg,Manila,,,,,,[],,,,
1514840315890647040,1514840315890647040,2022-04-15 01:37:30 EDT,2022-04-15,01:37:30,-0400,1309348784330031104,cnc_tribunephl,Concept News Central,,"WATCH:   Members of Metropolitan Manila Development Authority (@MMDA) offer COVID-19 vaccination at Plaza Miranda, Quiapo, Manila on Good Friday, 15 April 2022 | 🎥 @tribunephl_yumi   #Vaccine #Holyweek #DailyTribune  https://t.co/ClbNsq3FRv",en,"[{'screen_name': 'mmda', 'name': 'official mmda', 'id': '171574926'}, {'screen_name': 'tribunephl_yumi', 'name': 'yumi', 'id': '64693571'}]",[],[],0,0,0,"['vaccine', 'holyweek', 'dailytribune']",[],https://twitter.com/cnc_tribunephl/status/1514840315890647040,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1514840164383989761/pu/img/uP1Lj9iYbv26gdhx.jpg,Manila,,,,,,[],,,,
1514837286063853578,1514837286063853578,2022-04-15 01:25:27 EDT,2022-04-15,01:25:27,-0400,91524730,alegna_ennazus,Zanne,,"I undersrand that our economy is at stake but for d govt to implement such freedom &amp; act like we are a covid free country is that WTF decision they always choose to make, &amp; now average Filipinos think that covid is just a hoax yet again and dont want to follow protocols even more",en,[],[],[],0,0,0,[],[],https://twitter.com/alegna_ennazus/status/1514837286063853578,False,https://twitter.com/beaorante/status/1514534575871250443,0,,Manila,,,,,,[],,,,
1514832636237479939,1514832636237479939,2022-04-15 01:06:59 EDT,2022-04-15,01:06:59,-0400,2784401,jepoyeng,Jepoy Bengero,,"Warning &amp; telling people that COVID-19 is still here and must follow health protocols but they themselves are partying like there's no pandemic. If you're infected, you'll also be spreading the virus to others so how will this cycle end? Seriously. Stay the f*ck home.  https://t.co/TyfYb5lvFB",en,[],[],['https://pbs.twimg.com/media/FQXEQQMacAYE5yg.jpg'],0,0,3,[],[],https://twitter.com/jepoyeng/status/1514832636237479939,False,,1,https://pbs.twimg.com/media/FQXEQQMacAYE5yg.jpg,Manila,,,,,,[],,,,
1514831844268974080,1514831585627226113,2022-04-15 01:03:50 EDT,2022-04-15,01:03:50,-0400,69251421,bayanmo,"Bayan Mo, Ipatrol Mo",,"Kapansin-pansin daw ang muling pagdami ng mga gumagawa nito ngayon dahil bumaba na ang mga kaso ng COVID-19 sa kanilang lugar.  Dagdag ni Pat, nirerespeto niya ang paniniwala ng mga kababayan at nakatatanda kahit iba ang kinabibilangan niyang simbahan. #SemanaSanta2022 #BMPM  https://t.co/WDbszqPEfl",tl,[],[],"['https://pbs.twimg.com/media/FQXDdA2aQAkrVhh.jpg', 'https://pbs.twimg.com/media/FQXDdBUaAAQGehg.jpg']",0,0,2,"['semanasanta2022', 'bmpm']",[],https://twitter.com/bayanmo/status/1514831844268974080,False,,1,https://pbs.twimg.com/media/FQXDdA2aQAkrVhh.jpg,Manila,,,,,,[],,,,
1514827310499000320,1514827310499000320,2022-04-15 00:45:49 EDT,2022-04-15,00:45:49,-0400,334143455,nicobagsic,Nico Bagsic,,"LOOK: Families, friends and lovers choose to spend Good Friday at Rizal Park.  This is the first time in two years that Manila is not under lockdown due to the COVID-19 pandemic. | @ABSCBNNews @DZMMTeleRadyo  @ANCALERTS  https://t.co/F8TNQU2ifE",en,"[{'screen_name': 'abscbnnews', 'name': 'abs-cbn news', 'id': '15872418'}, {'screen_name': 'dzmmteleradyo', 'name': 'dzmm teleradyo', 'id': '92174767'}, {'screen_name': 'ancalerts', 'name': 'abs-cbn news channel', 'id': '44728980'}]",[],"['https://pbs.twimg.com/media/FQW_K__aAAAtGbk.jpg', 'https://pbs.twimg.com/media/FQW_OZfagAAqNzt.jpg', 'https://pbs.twimg.com/media/FQW_UqwagAMVbd7.jpg', 'https://pbs.twimg.com/media/FQW_V5YagAMuvbp.jpg']",0,0,1,[],[],https://twitter.com/nicobagsic/status/1514827310499000320,False,,1,https://pbs.twimg.com/media/FQW_K__aAAAtGbk.jpg,Manila,,,,,,[],,,,
1514825258347692033,1514825258347692033,2022-04-15 00:37:40 EDT,2022-04-15,00:37:40,-0400,15375209,manilabulletin,Manila Bulletin News,,"The Philippines is still finalizing some arrangements after it pledged to donate Covid-19 vaccines to Myanmar and Papua New Guinea, an official of the Department of Health (DOH) said.   https://t.co/PN7ULN5WM7",en,[],['https://mb.com.ph/2022/04/15/ph-still-finalizing-covid-19-vax-donation-to-myanmar-png/'],[],0,2,3,[],[],https://twitter.com/manilabulletin/status/1514825258347692033,False,,0,,Manila,,,,,,[],,,,
1514821596342587392,1514821596342587392,2022-04-15 00:23:07 EDT,2022-04-15,00:23:07,-0400,3108132288,radyoagila1062,Radyo Agila DZEC 1062 Khz,,COVID-19 cases posibleng pumalo ng 500k sa mid-May  https://t.co/6I5TSLjRCy,tl,[],['http://www.radyoagila.com/covid-19-cases-posibleng-pumalo-ng-500k-sa-mid-may/'],[],0,0,4,[],[],https://twitter.com/RadyoAgila1062/status/1514821596342587392,False,,0,,Manila,,,,,,[],,,,
1514819553632522243,1514819553632522243,2022-04-15 00:15:00 EDT,2022-04-15,00:15:00,-0400,15375209,manilabulletin,Manila Bulletin News,,The World Health Organization (WHO) Philippines emphasized the importance of vaccination as it remains the best defense against Covid-19.  READ:  https://t.co/Vq92Tjjb2E  https://t.co/jfyObsOdCL,en,[],['https://mb.com.ph/2022/04/15/vaccines-still-best-defense-vs-covid-19-who-ph/'],['https://pbs.twimg.com/media/FQWyLh-aIAUnrp9.jpg'],0,2,10,[],[],https://twitter.com/manilabulletin/status/1514819553632522243,False,,1,https://pbs.twimg.com/media/FQWyLh-aIAUnrp9.jpg,Manila,,,,,,[],,,,
1514818774515421190,1514495783298793473,2022-04-15 00:11:54 EDT,2022-04-15,00:11:54,-0400,1401437757453443079,wonvrrro,kaplan 🌷,,@huh_eron I diagnose you with parosmia and covid because you are tasteless,en,[],[],[],1,0,0,[],[],https://twitter.com/wonvrrro/status/1514818774515421190,False,,0,,Manila,,,,,,"[{'screen_name': 'huh_eron', 'name': 'erōn', 'id': '1131567002231877632'}]",,,,
1514816907270291459,1514812235000193024,2022-04-15 00:04:29 EDT,2022-04-15,00:04:29,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,"If you are a patient of ARG with fever, cough, cold, sore throat, diarrhea, muscle/joint pains, headache and body pain, decreased smell and taste or COVID-19 suspect, you may inform your BHERT",en,[],[],[],0,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514816907270291459,False,,0,,Manila,,,,,,[],,,,
1514815997705826309,1514757436837883906,2022-04-15 00:00:52 EDT,2022-04-15,00:00:52,-0400,883932653564473344,iamyouredge,🅴🅳🅶🅴,,@Doc4Dead Mental Health is one of the effects of COVID-19.,en,[],[],[],0,0,0,[],[],https://twitter.com/iamyouredge/status/1514815997705826309,False,,0,,Manila,,,,,,"[{'screen_name': 'Doc4Dead', 'name': 'Raquel Fortun', 'id': '433171480'}]",,,,
1514815779245416448,1514815779245416448,2022-04-15 00:00:00 EDT,2022-04-15,00:00:00,-0400,17644834,businessmirror,BusinessMirror,,Experts in epidemiologic modeling of the Department of Health (DOH) are seeing a possible increase in Covid-19 cases due to a decline in the population’s compliance with minimum public health standards (MPHS) – vital to stopping the virus from spreading.   https://t.co/KjJ7yjE8Sa,en,[],['https://bit.ly/37N6hf4'],[],0,0,0,[],[],https://twitter.com/BusinessMirror/status/1514815779245416448,False,,0,,Manila,,,,,,[],,,,
1514815707355119622,1514574186718633986,2022-04-14 23:59:43 EDT,2022-04-14,23:59:43,-0400,2218026914,whophilippines,World Health Organization Philippines,,"Ngayon, masaya silang bakunado na ang lahat, dahil alam na nila ang katotohanan na importante ang magpabakuna laban sa COVID-19.   #BakunadoAko #VaccinesWork",tl,[],[],[],0,0,0,"['bakunadoako', 'vaccineswork']",[],https://twitter.com/WHOPhilippines/status/1514815707355119622,False,,0,,Manila,,,,,,[],,,,
1514815020089356293,1514815007019900929,2022-04-14 23:56:59 EDT,2022-04-14,23:56:59,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,COVID-19 SCREENING AND TRIAGE (24/7 OPEN) 88072631/32/37 local 206  PHARMACY 88072631/32/37 local 205  RITM MEDICAL RECORDS/HIMD 88072631/32/37 local 262,en,[],[],[],1,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514815020089356293,False,,0,,Manila,,,,,,[],,,,
1514813023671951361,1514813023671951361,2022-04-14 23:49:03 EDT,2022-04-14,23:49:03,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,"HOW TO GET MEDICAL CLEARANCE FOR COVID-19 VACCINE? -For RITM-ARG patients who require Medical Clearance for their COVID-19 vaccine, just call this number: 09568253842, 09760588356 (Monday-Friday, 9 am-12nn)  https://t.co/eAZmBLcDbL",en,[],[],['https://pbs.twimg.com/media/FQWx79_acAM9wm7.jpg'],1,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514813023671951361,False,,1,https://pbs.twimg.com/media/FQWx79_acAM9wm7.jpg,Manila,,,,,,[],,,,
1514812242176655360,1514812235000193024,2022-04-14 23:45:57 EDT,2022-04-14,23:45:57,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,... an appointment for COVID-19 RT-PCR (swab test) at the link  https://t.co/KCESb5HAUZ,en,[],['http://apps.ritm.gov.ph/appointment/'],[],0,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514812242176655360,False,,0,,Manila,,,,,,[],,,,
1514812239907536898,1514812235000193024,2022-04-14 23:45:56 EDT,2022-04-14,23:45:56,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,"If u are a patient with symptoms of COVID-19 and live in any of these areas: Muntinlupa, Parañaque, Las Piñas, Pasay, Taguig, Pateros, Makati, Laguna, Batangas, Quezon, Occidental Mindoro, Marinduque, and Romblon, you may -book  ...",tl,[],[],[],1,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514812239907536898,False,,0,,Manila,,,,,,[],,,,
1514811121005658117,1514811107005067265,2022-04-14 23:41:29 EDT,2022-04-14,23:41:29,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,-There is no need to take a teleconsultation slot if the purpose is only medical clearance. -Do not wait for the confirmation text of the COVID vaccine schedule from the LGU before obtaining clearance. You can get clearance from us at any time.,en,[],[],[],1,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514811121005658117,False,,0,,Manila,,,,,,[],,,,
1514811116496756737,1514811107005067265,2022-04-14 23:41:28 EDT,2022-04-14,23:41:28,-0400,1131772537849896961,anak_ng_t0kwa,trebor +,,"How to get COVID-19 vaccine medical clearance? COVID-19 VACCINE MEDICAL CLEARANCE For RITM-ARG patients who require Medical Clearance for their COVID-19 vaccine, simply call this number: 09568253842, 09760588356 (Monday-Friday, 9 am-12nn)",en,[],[],[],1,0,0,[],[],https://twitter.com/Anak_Ng_T0kwa/status/1514811116496756737,False,,0,,Manila,,,,,,[],,,,
